Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
322.95652173913, 22904.3909090909, 151.341966780834, 3.21428571428571, 0.46910977575734, 0, 0, 0, 39, 6, 0, 0, 0, 0, 50224.9318746403, 31977.0355384499, 8414.48402777687, 93.077732027493, 6616.31520055271, 81.3407351857156, 24, 6, 13, 10, 6, 9, 7, 4, 2, 5, 1, 10, 0, 5, 5, 1, 1, DEBUG
328.422222222222, 22859.684460888, 151.19419453434, 3.14285714285714, 0.649442470086096, 0, 0, 0, 38, 6, 0, 0, 0, 0, 64884.7328731092, 36105.7461797819, 6040.56333388947, 90.5354465227951, 6773.12787064164, 82.2990150040791, 26, 4, 12, 11, 6, 8, 8, 4, 2, 4, 0, 10, 0, 5, 5, 3, 1, DEBUG
327.422222222222, 22067.9809725159, 148.552956794928, 3.14285714285714, 0.866853107137214, 0, 0, 0, 38, 6, 0, 0, 0, 0, 52719.4809689075, 25544.7030924261, 5180.86924801022, 91.3199697786838, 6837.37432335707, 82.6884171051609, 26, 6, 10, 9, 8, 6, 8, 5, 2, 5, 0, 9, 0, 4, 4, 3, 1, DEBUG
374.102564102564, 54327.3485064011, 233.082278404861, 2.71428571428571, 1.27285838119233, 0, 0, 0, 31, 7, 0, 0, 0, 0, 57161.7293048389, 47960.7203906998, 19589.8146327734, 96.7874999700641, 7831.06909294477, 88.4933279572238, 21, 6, 9, 5, 8, 4, 9, 4, 2, 5, 0, 3, 0, 3, 2, 3, 1, DEBUG
382.615384615385, 68895.573257468, 262.479662559727, 2.71428571428571, 1.39628613053087, 0, 0, 0, 31, 7, 0, 0, 0, 0, 71956.0725059509, 46788.4190918356, 17982.6939292252, 98.075310187459, 7677.52418838434, 87.621482459408, 19, 6, 11, 4, 8, 4, 9, 5, 2, 5, 0, 3, 0, 5, 1, 3, 1, DEBUG
386.051282051282, 67745.9004267425, 260.280426514831, 2.53333333333333, 1.3471774218654, 0, 0, 0, 31, 7, 0, 0, 0, 0, 73249.7614376759, 49108.1921185106, 20031.014651075, 100.117395499383, 7637.05473939668, 87.3902439600479, 18, 6, 12, 5, 7, 5, 9, 5, 2, 4, 0, 1, 0, 5, 1, 3, 1, DEBUG
398.897435897436, 76410.4075391181, 276.424325158113, 2.53333333333333, 1.35170264336222, 0, 0, 0, 29, 9, 0, 0, 0, 0, 82804.9561360963, 36587.9312976524, 13176.134168867, 98.156158951762, 7869.17977162885, 88.7083974132598, 20, 5, 11, 4, 7, 6, 9, 5, 1, 4, 1, 1, 0, 3, 1, 3, 1, DEBUG
417.944444444444, 79093.6336134454, 281.235903848434, 2.33333333333333, 1.26922193652728, 0, 0, 0, 26, 9, 0, 0, 0, 0, 69873.3208870925, 21597.1178843379, 10143.9128960427, 96.2895372961924, 8396.44755422917, 91.6321316691322, 17, 5, 11, 5, 7, 6, 6, 4, 1, 4, 1, 0, 0, 3, 1, 3, 1, DEBUG
427, 84436.9206773618, 290.580317085246, 2.42857142857143, 1.15264812181354, 0, 0, 0, 25, 9, 0, 0, 0, 0, 67510.6886242032, 19468.3158782776, 17332.4727128595, 89.4696838429094, 6571.75138642115, 81.0663394166848, 18, 5, 9, 5, 6, 6, 5, 4, 2, 4, 1, 1, 0, 3, 1, 2, 1, DEBUG
424.2, 88809.0739750446, 298.008513259344, 2.42857142857143, 0.981497999717849, 0, 0, 0, 25, 9, 0, 0, 0, 0, 43743.4763712063, 19401.2907381915, 9804.87655981444, 92.4481448679411, 6474.01222636684, 80.4612467363441, 18, 4, 10, 5, 5, 6, 5, 5, 1, 5, 1, 1, 0, 6, 1, 2, 1, DEBUG
425.4, 89536.2040998217, 299.226008394694, 2.42857142857143, 0.693981407674414, 0, 0, 0, 25, 9, 0, 0, 0, 0, 32344.6637195349, 11346.8754011616, 4403.56034225225, 92.6460610205165, 6500.58009529133, 80.6261750009966, 17, 5, 10, 5, 5, 6, 5, 5, 2, 4, 1, 1, 0, 6, 2, 2, 1, DEBUG
